Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2018-07-26,6.307886123657227,6.344767151704547,6.197490899059358,6.214322686613513,325124000,0.01179187702647555,0.011149430497348067,0.014369458763805465,6.214470958709716,6.233154726028443,0.9970025182848893,0.010393954174486212,0.015305664254991996,60.53893779328445,1.0603413975513825,12.140000343322754,-0.01220501375068006,13.446000051498412,0,0
2018-07-27,6.2380852699279785,6.3514510438312675,6.1841250613346,6.344520418150784,295420000,-0.01106564899253104,0.004503992957376024,0.010829577618888475,6.2211541652679445,6.23620527267456,0.9975864958338422,0.010780558281903696,0.015058002282715612,53.79151955575361,0.9702048392669242,13.029999732971191,0.0733113150312188,13.255000019073487,0,0
2018-07-30,6.042788982391357,6.258134554954722,6.0078879968154,6.252193951620231,340340000,-0.03130708848724595,-0.021169829254915173,-0.016398039788828256,6.2110799789428714,6.234508800506592,0.9962420741852483,0.01488704960988717,0.01634739539067738,38.71843619990935,1.1273478408344109,14.260000228881836,0.09439758412260324,13.163500022888183,1,1
2018-07-31,6.060856819152832,6.135608882873556,5.993530625961449,6.032391690293681,283988000,0.0029899830714135156,-0.015480163926845592,-0.034806399927100995,6.189223575592041,6.234049377441406,0.9928095208851614,0.012553601360356312,0.015598623097294314,46.23198476677661,0.952292170218017,12.829999923706055,-0.10028052470009752,13.025,0,1
2018-08-01,6.100708484649658,6.147490670835771,6.036847597216381,6.092293063786336,283556000,0.006575252754840166,-0.02143964430096501,-0.020778912445059916,6.1762779712677,6.2352280426025395,0.9905456430892247,0.012819981123254907,0.014671666486267661,42.86140220310543,0.9412447337218396,13.149999618530273,0.024941519620195196,12.875500011444093,1,1
2018-08-02,6.20343017578125,6.207390262278958,5.970510710583737,6.029421010200333,269668000,0.016837665885864883,-0.016559580472485513,-0.005594779866680777,6.172787761688232,6.239223031997681,0.9893519962391571,0.01414081050050157,0.014114907620737058,51.82681926617525,0.9006074895885168,12.1899995803833,-0.0730038073000544,12.736499977111816,0,1
2018-08-03,6.240063667297363,6.263826075996751,6.2111037628224945,6.2279350755567755,214288000,0.005905360498637213,0.00031714817668837547,0.004822569567218826,6.175782632827759,6.241480417251587,0.989474006160103,0.014193139141885637,0.013566315075056581,55.425666831402424,0.7255986439383216,11.640000343322754,-0.04511888892478966,12.65,0,1
2018-08-06,6.28783655166626,6.291301863966667,6.180906645188888,6.227440973826758,207508000,0.007655832843383115,0.04055206461601912,0.01852375507724857,6.187218236923218,6.2446190357208256,0.9908079582646658,0.01415359552186693,0.013563546770828284,50.52501191383486,0.7142955493013599,11.270000457763672,-0.031786930811503855,12.57900004386902,0,1
2018-08-07,6.360114097595215,6.378678542637714,6.30986706321565,6.336599543039704,258132000,0.011494819455795557,0.04937540802757523,0.033130904690507945,6.207614135742188,6.24841607093811,0.9934700354885624,0.014343287012723699,0.013334610666185614,57.88052499048637,0.9044157063623591,10.930000305175781,-0.030168601488713476,12.49350004196167,0,1
2018-08-08,6.396498203277588,6.441547728880135,6.326449332879807,6.361350310444161,262100000,0.0057206687056337024,0.04848448657597437,0.026005352128705583,6.223826837539673,6.253282375335694,0.9952895877671861,0.014003588665728667,0.012172134192281116,59.27426029149928,0.9355949434323805,10.850000381469727,-0.007319297481462206,12.35450005531311,0,0
2018-08-09,6.347984790802002,6.417043649922473,6.340311531776017,6.4143209719674585,204280000,-0.007584370531164564,0.02330236835502819,0.00635691043856812,6.22783670425415,6.25500018119812,0.9956573179604981,0.013939996662948121,0.011973788848139749,57.89622882661254,0.7480558896035319,11.270000457763672,0.03870968309008038,12.289000082015992,0,0
2018-08-10,6.306647777557373,6.3390734664687445,6.254915485426212,6.266054055626351,256396000,-0.006511832432951725,0.010670421619087156,0.010990953900536615,6.23469295501709,6.256287279129029,0.9965483803494802,0.01358191300023084,0.011934493745227308,57.58603529747955,0.9372856894275157,13.15999984741211,0.16770180238515042,12.338000059127808,1,1
2018-08-13,6.339569568634033,6.460361210142722,6.313579723429743,6.315312379776696,375208000,0.00522017278241127,0.008227474830601933,0.049113180537578405,6.264371013641357,6.255544710159302,1.0014109568216691,0.007362641752980477,0.011890189308040892,60.26600747515487,1.3283570570296275,14.779999732971191,0.12310029668257583,12.435500049591065,1,1
2018-08-14,6.471004486083984,6.48511359631066,6.361846664948977,6.44501464107885,466220000,0.0207324670905491,0.017435282887566128,0.06767156512179118,6.305385780334473,6.253851671218872,1.008240379181484,0.00885617836859205,0.011767890720596072,62.50006297184806,1.6207080194838153,13.3100004196167,-0.0994586833499882,12.498000049591065,1,0
2018-08-15,6.412835121154785,6.525705612760852,6.334122500251177,6.491794657323936,591136000,-0.008989232669254554,0.0025540408764324063,0.0511623588129948,6.336598443984985,6.2508863258361815,1.0137119943766275,0.010136998286876631,0.011818781705739637,55.63525177793072,1.948762309652033,14.640000343322754,0.09992485963755926,12.625000047683717,1,0
2018-08-16,6.3722429275512695,6.485113926660515,6.312094727696344,6.4826386357558246,801260000,-0.006329835842747489,0.0038213917563911792,0.02721280758975575,6.353479719161987,6.24706953048706,1.0170336168271574,0.009784462802581894,0.011948427745294475,57.43688996007035,2.4162386095183987,13.449999809265137,-0.08128418757861378,12.654000043869019,1,0
2018-08-17,6.059866905212402,6.261598573101792,6.032886572288912,6.260855938824325,1143188000,-0.049021361220908055,-0.039130276661899055,-0.028877391592865953,6.335460042953491,6.2381190586090085,1.0156042203475013,0.01893908877323312,0.0163783968430794,50.83793027128681,3.0270584584294085,12.640000343322754,-0.060223009474275835,12.643000078201293,0,1
2018-08-20,6.13461971282959,6.267292074334021,5.9088782218015945,6.019273912852223,854388000,0.012335717728864326,-0.032328670517074776,-0.02436717900945884,6.320138359069825,6.230970611572266,1.0143104105373173,0.01927985304303386,0.016602850210862535,53.4284756833813,2.1080561741697315,12.489999771118164,-0.011867133554614995,12.636500072479247,0,1
2018-08-21,6.270261764526367,6.274717098015095,6.1311535720442585,6.150955421415639,673988000,0.02211091445702884,-0.031021879522617923,-0.014127471880232667,6.31115312576294,6.227356748580933,1.0134561709831547,0.020384082694572203,0.01731520066195335,57.23640803866701,1.5999145431023227,12.859999656677246,0.029623690339424025,12.659000062942505,1,1
2018-08-22,6.505410194396973,6.5103607759306446,6.234124841517208,6.237590154168091,749856000,0.037502171153514396,0.014435904166130609,0.01702681493189173,6.322044324874878,6.227475605010986,1.015185723054105,0.02378273519840387,0.01899863642825069,61.57937887671809,1.6934333207919925,12.25,-0.04743387814637445,12.657000064849854,0,1
2018-08-23,6.60491418838501,6.670260348690982,6.452934746554991,6.466795996060694,720684000,0.015295575684641571,0.03651324399886802,0.04047416716487562,6.347737264633179,6.229673624038696,1.0189518179795014,0.0238643817421254,0.019106582964563797,63.34662855671646,1.5579655160337602,12.40999984741211,0.013061212033641523,12.670500040054321,0,1
2018-08-24,6.738081455230713,6.752685338372689,6.608874409986806,6.613329743941186,531512000,0.02016184662624121,0.11191905047203976,0.06840935040143292,6.3908806324005125,6.232302303314209,1.0254445823338791,0.024019963769788794,0.019217147407110516,65.50194252031176,1.120423757253605,11.989999771118164,-0.03384368101999047,12.61850004196167,0,1
2018-08-27,6.829170227050781,6.903427053674237,6.736348957714767,6.7677841556592515,505776000,0.013518502622041906,0.11321818576115628,0.07722932182006814,6.439840698242188,6.237569599151612,1.0324278704830945,0.02409862575133964,0.01740637910203293,65.94309586648592,1.0479003084180347,12.15999984741211,0.014178488702180525,12.513500022888184,0,0
2018-08-28,6.791547775268555,6.846003231787956,6.671498761156393,6.823230838380294,475384000,-0.005509080976368375,0.08313624379947449,0.04953532173774633,6.471895027160644,6.242168588638306,1.03680234445133,0.02395395835836443,0.017593692677812852,63.4163380646624,0.9657832249550207,12.5,0.027960539214994196,12.497000026702882,1,1
2018-08-29,6.897049427032471,6.922062921635552,6.763065939614986,6.783869185933791,420108000,0.015534257470454671,0.06020208118049375,0.07550705682114756,6.520316457748413,6.251313247680664,1.0430314718539426,0.023603171314143467,0.01772651812166765,67.95198635023422,0.8418087020643057,12.25,-0.020000000000000018,12.452000045776368,0,0
2018-08-30,6.8802080154418945,6.977042775347515,6.843306818794787,6.865843667602804,346608000,-0.002441828461395068,0.041680151960338696,0.07971527351764451,6.571112966537475,6.259061670303344,1.0498559229276627,0.023379919309689762,0.017647582811943355,69.05815698936249,0.6892171620259255,13.529999732971191,0.10448977412009719,12.519000053405762,1,1
2018-08-31,6.951286792755127,6.964165060576474,6.850241776811747,6.860148354691998,306592000,0.010330905279855473,0.031641846264548246,0.14710222212569857,6.660254955291748,6.270805931091308,1.062105099165884,0.012144531906412015,0.017682754451910778,69.82336023497577,0.6041028838094232,12.859999656677246,-0.04951959272114581,12.580000019073486,1,1
2018-09-04,7.0260796546936035,7.063723421933758,6.909679728124105,6.938160430564915,391720000,0.010759570733929191,0.028833580229535194,0.14531625163327822,6.749400949478149,6.287095546722412,1.0735324283399423,0.012177041386290801,0.017715692553463887,68.6733285187993,0.7580795112620441,13.15999984741211,0.023328164754584213,12.674499988555908,1,0
2018-09-05,6.895315647125244,7.043911012372252,6.814331307691543,7.008495893087813,393156000,-0.0186112332901045,0.015278972524431111,0.09968545270870233,6.811906337738037,6.306626272201538,1.080118916791325,0.015434833091715582,0.018462195433836752,65.4753023146691,0.7510458892255262,13.90999984741211,0.05699088211976577,12.823499965667725,1,0
2018-09-06,6.754150867462158,6.8814474799297205,6.721212389528911,6.878970835159837,322796000,-0.020472562372389702,-0.020718795926013223,0.03823597062018047,6.836780405044555,6.3219129180908205,1.0814417239883813,0.014682176526773104,0.019261231709730743,61.50709647312771,0.6130829108048276,14.649999618530273,0.053199121440381525,13.013499927520751,1,0
2018-09-07,6.732851505279541,6.858414493738516,6.617194621957892,6.6620207987311355,295420000,-0.0031535218268851084,-0.0214174498549502,0.019370019540831285,6.849574136734009,6.339877500534057,1.0803953445720387,0.014237475272567437,0.01915948815602446,74.59076404766111,0.5562733938175358,14.880000114440918,0.015699692962430234,13.193999910354615,1,1
2018-09-10,6.803930759429932,6.833650026125049,6.711554218451937,6.755389841594911,220140000,0.010557080323939205,-0.021198382072046718,0.009772708245920692,6.85615906715393,6.356719150543213,1.0785688190374179,0.01316021610341025,0.019087746350815123,74.52236621379726,0.41594159359252686,14.15999984741211,-0.04838711434753651,13.243999910354614,1,0
2018-09-11,6.756131649017334,6.8452884880842015,6.736814011098898,6.757617257802112,243112000,-0.007025219994537757,-0.0384208575682653,-0.010695088217912097,6.848855209350586,6.374565191268921,1.074403508921877,0.012588850579007979,0.019241530517122674,69.02608268947883,0.46515062980697297,13.220000267028809,-0.06638415187236713,13.165999937057496,1,0
2018-09-12,6.642208099365234,6.735823178153974,6.48667832841631,6.716258018283195,419092000,-0.01686224537508374,-0.03670717349473829,-0.02198904886558284,6.833921241760254,6.387489204406738,1.0698916308219388,0.013518013438121874,0.019291778947688295,55.9187728953599,0.8054879551209139,13.140000343322754,-0.006051431323006673,13.157499933242798,0,1
2018-09-13,6.719974040985107,6.810616968640093,6.690750295161723,6.70808633550243,305536000,0.011707844809515144,-0.005060121863977973,-0.025674078157730706,6.816213703155517,6.404641819000244,1.064261499048126,0.013006669679518064,0.019255457664119905,55.07368148370563,0.6038072328966803,12.369999885559082,-0.05859972889231746,13.043999910354614,0,1
2018-09-14,6.846031665802002,6.912156610127286,6.773467823622677,6.810369023935188,386936000,0.018758647585253918,0.016810137641341205,-0.004967342493597204,6.8127960681915285,6.4213997268676755,1.0609518731073877,0.014645580870760525,0.01946469705168056,54.790209849396625,0.797313659438417,12.069999694824219,-0.024252238763970202,12.974999904632568,0,0
2018-09-17,6.784116268157959,6.8695588419502664,6.764799104222408,6.820522419223566,205528000,-0.009043983531850874,-0.0029122123626127427,-0.024048860244321846,6.796079015731811,6.434642143249512,1.0561704698467929,0.014346595602377605,0.015382271512959778,47.947626406099104,0.46879611766525264,13.680000305175781,0.1333886206345103,13.026999902725219,1,0
2018-09-18,6.712047576904297,6.890857232948218,6.705361156903817,6.788079092553697,299520000,-0.010623150961006522,-0.006525046343560992,-0.04469520603563393,6.764675807952881,6.445492706298828,1.0495203572788365,0.013758934431718408,0.015719691025899863,46.48866974490393,0.7293390462294593,12.789999961853027,-0.06505850317752004,13.041999912261963,0,1
2018-09-19,6.735823154449463,6.75365471043495,6.64344663435712,6.693473622309091,224860000,0.0035422242278162486,0.014093965995009228,-0.023130557154736775,6.748726558685303,6.4548385715484615,1.0455298740439825,0.01299239518745983,0.015171354912517325,42.324943909594346,0.5792124400592659,11.75,-0.08131352345229803,12.986499929428101,0,0
2018-09-20,6.594658851623535,6.656078036168585,6.540669129054632,6.613728496840794,430584000,-0.02095724599489812,-0.018648165691902308,-0.023613925564939464,6.73277735710144,6.464192838668823,1.041549583240454,0.013068561253210072,0.013893039245336523,37.845343340025934,1.15669657104358,11.800000190734863,0.004255335381690539,12.963999938964843,0,0
2018-09-21,6.524570941925049,6.65211554564563,6.491384942236943,6.606546322485214,435128000,-0.010627981109474938,-0.04695577519495664,-0.030934970597698452,6.711949300765991,6.470313673019409,1.037345272572206,0.013333236696604942,0.013674421803983032,31.82112182794738,1.2155248656751274,11.680000305175781,-0.010169481662661628,12.927499961853027,0,1
2018-09-24,6.58029317855835,6.583760386082952,6.406436812150973,6.493612518071677,293912000,0.008540367961247242,-0.03004416220816808,-0.032868879590173816,6.689585542678833,6.478494472503662,1.0325833526710708,0.013117944577636063,0.012978400125032746,30.694993610991574,0.8492224976119301,12.199999809265137,0.04452050432386789,12.937999963760376,0,1
2018-09-25,6.647408962249756,6.6724224565072445,6.560728298080709,6.646418398968016,280388000,0.010199512676745348,-0.009630237854236667,-0.016092446449499143,6.678713274002075,6.488572034835816,1.0293040191501968,0.013686996244653108,0.012801603527437314,38.63792722126208,0.8374140598400364,12.420000076293945,0.01803280905477811,12.950999975204468,0,0
