Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,target
2025-06-12,593.2096852350186,596.9072875976562,592.7252483956809,596.9072875976562,64129000,0.003974226097154476,0.018042333621717255,0.023218389313369947,590.6470703125,558.25896484375,1.0580162747190545,0.0046904788083836895,0.007613646550802315,72.3109354624511,0.9043285692820897,18.020000457763672,0.04403245763636199,0
2025-06-13,591.7168864341237,595.0288949944265,588.7310943639458,590.23388671875,89506000,-0.011179962144145295,-0.00357164384951969,0.012911744502688949,591.3994506835937,558.9012036132813,1.058146675763466,0.006307513591130658,0.008059357323183941,68.22927150851484,1.2461629108859722,20.81999969482422,0.15538286159444614,1
2025-06-16,593.5952983788304,597.5993850121447,593.4172853343232,595.8494262695312,79984100,0.009514092086442716,0.005002675574404369,0.016820921286450075,592.3851440429687,560.2058483886718,1.0574419130875814,0.00671018942833685,0.008208803935219822,63.49803345653441,1.1105527931234231,19.110000610351562,-0.08213252207192667,0
2025-06-17,593.4074309844862,594.9299553868199,589.9965201271316,590.7578125,82209400,-0.008545134970438073,-0.009202696400281929,0.0024157876476467166,592.5275146484375,562.0299371337891,1.054263261615882,0.00725405278853766,0.008465912510646425,61.02619313880072,1.1304312851650953,21.600000381469727,0.130298257016767,0
2025-06-18,591.6574895866379,594.4059506456396,589.7097855095001,590.6688232421875,76605000,-0.00015063576973428638,-0.006518621876814512,0.0025339120514971114,592.676806640625,563.8700421142578,1.051087595323126,0.00725318580653945,0.0084239696129694,58.75397090053882,1.0419124782637377,20.139999389648438,-0.06759263731651588,0
2025-06-20,593.3471688844512,594.4181022000307,587.8735769623825,589.2816772460938,94051400,-0.002348432728309091,-0.012775200621612304,0.005036638568405527,592.972119140625,565.8386138916015,1.0479527281858876,0.007099650869873427,0.007423973822320324,57.73749894000958,1.2802007346650264,20.6200008392334,0.023833240522920462,1
2025-06-23,590.0351069773628,595.4888465716903,586.9116378864132,595.1021728515625,87426000,0.009877272330390152,0.0082480627465773,0.004646959754478486,593.2473815917969,566.8926153564453,1.0464898739574875,0.007040754873341685,0.007672219071070985,60.120974577707855,1.1767506346203815,19.829999923706055,-0.03831236097838653,1
2025-06-24,599.2470472798032,602.737399696003,598.3347417480489,601.6764526367188,67735300,0.011047312688599487,0.009779360540244308,0.014830959082756667,594.1266845703125,568.5534515380859,1.0449794702029234,0.007797605097640191,0.007677769146929863,62.79354024818141,0.9168319916707871,17.479999542236328,-0.11850733184624906,0
2025-06-25,602.7968833801484,603.4910078317407,600.4468221319722,602.0135498046875,62114800,0.0005602631887811071,0.019053048586958,0.009675012765030466,594.7035522460938,570.0359527587891,1.0432737608354727,0.00766026428630043,0.006362956562620552,63.25777822600978,0.8467577552742926,16.760000228881836,-0.041189893147009715,1
2025-06-26,603.8679120398481,607.1599955272326,603.2531315625092,606.7236938476562,78548400,0.007823983437742932,0.027180832936709587,0.020485029487683937,595.9214782714844,571.5102313232422,1.0427135781834067,0.0078078920470726326,0.006269776377917551,70.28224240069923,1.063459714093423,16.59000015258789,-0.010143202504316884,0
2025-06-27,607.7252035075089,611.2056913389495,605.692457719191,609.7380981445312,86258400,0.0049683312642012645,0.034714164190607466,0.021495483157048634,597.2045593261719,573.0746551513672,1.0421060396894208,0.007841267470941769,0.0062890412407492335,68.39212395093608,1.1551106257217483,16.31999969482422,-0.01627489181918751,0
2025-06-30,612.1873024714439,614.0117925800773,609.8669572755672,612.6533203125,92502500,0.004781105489127135,0.029492662372307077,0.03798398244869494,599.4465026855469,574.9336737060547,1.0426359249780606,0.006297392526110594,0.006261905932709828,69.9080288525364,1.2371521874065057,16.729999542236328,0.02512254013963844,0
2025-07-01,611.1758893553448,613.625146088841,610.3429883405835,612.455078125,70030100,-0.0003235797161743603,0.017914321627589436,0.027868872777863984,601.1070678710937,576.7738983154297,1.0421884028156152,0.006061362965746488,0.006248052926989713,67.43412674447609,0.9313691133014295,16.829999923706055,0.005977309277102272,0
2025-07-02,612.0484833566157,615.2711481262035,611.4237773441516,615.2315063476562,66510400,0.0045332765158159205,0.021956244252736568,0.04142762622822915,603.5544372558594,578.9174108886718,1.042557065833222,0.0045784320053818255,0.006219249945109712,71.74571645244117,0.8828536802604874,16.639999389648438,-0.011289396014196651,1
2025-07-03,617.2147368961759,621.0125406459644,617.1948857443227,620.0804443359375,51065800,0.007881485161686852,0.022014552297400458,0.04979375910228212,606.4955993652344,580.8935327148438,1.0440735956049256,0.0044573264968601044,0.006317231643272737,73.14910901882931,0.6806660545899886,16.3799991607666,-0.015625014328040088,0
2025-07-07,618.1169852960921,618.7813935886118,612.6731706581298,615.4595336914062,74814500,-0.007452114780816754,0.009383431286786426,0.044423333451754754,609.1133850097656,582.6156896972657,1.0454805728391359,0.005538119741499056,0.0065033751165639335,76.27701631310376,1.0089606119050192,17.790000915527344,0.08608069761920256,0
2025-07-08,616.1238907210633,616.8775081543645,614.3093261623386,615.1224365234375,59024600,-0.0005477162177452977,0.0040302013048392205,0.033641725043522364,611.1154113769531,584.1082580566406,1.0462365545218737,0.00536467067213313,0.006264053915857433,72.55682978993944,0.8000963510953668,16.809999465942383,-0.055087206247954934,1
2025-07-09,617.5319680301938,619.4655183729625,615.6875662931247,618.8110961914062,66113300,0.005996626767211355,0.01037793349002003,0.028478168755979416,612.8288757324219,585.5964953613282,1.046503660091563,0.004760862781825306,0.006324339689392984,83.9479729080958,0.8883007189220107,15.9399995803833,-0.05175490262933857,0
2025-07-10,618.9499049744066,621.5974308254256,617.7699115690501,620.5562744140625,57529000,0.002820211585405019,0.00865490146630643,0.03080117484962064,614.6831481933593,587.1154833984375,1.0469544162510418,0.004694741646678156,0.006273034867790054,84.77367950120014,0.7775154779357057,15.779999732971191,-0.010037631845926431,0
2025-07-11,617.5022136064131,619.6043777491163,616.3024294765994,618.3748168945312,63670200,-0.0035153258608029425,-0.002750655107714106,0.019203342748965513,615.8482604980469,588.5222290039062,1.0464316046997764,0.004781657979781468,0.006301834420170731,83.23520716660344,0.8663624769207721,16.399999618530273,0.03929023422374556,0
2025-07-14,617.9186632768227,619.9018415613931,616.5701165685465,619.5548095703125,51898500,0.0019082159291465839,0.006654013228690303,0.016099881991389564,616.829931640625,589.9482238769531,1.045566215263797,0.004660881515316646,0.006284432886236327,81.24693873094213,0.7121100698773056,17.200000762939453,0.048780558720578515,0
2025-07-15,622.2420420602726,622.5791484786782,616.8279435196437,616.9072875976562,74317300,-0.004273265144196681,0.002901619203335315,0.0069435146176737295,617.2553283691407,591.2435595703125,1.0439950141997865,0.004851584203155347,0.005690568108955251,71.63391349278182,1.0304608470967667,17.3799991607666,0.010465022665288926,0
2025-07-16,618.4937831556223,619.4754466932056,612.8516386863737,618.9697265625,88987500,0.0033431911185151097,0.00025634700487775497,0.010636940847064569,617.9067932128906,592.4162231445313,1.0430281431744999,0.004903679444531873,0.005436324072257816,72.9592764369279,1.2262193708693683,17.15999984741211,-0.012658188951534366,1
2025-07-17,619.1482908768893,623.1146474859103,618.9301097920578,622.7576293945312,68885700,0.006119689977517551,0.0035473897714550784,0.012232993546696047,618.6594055175781,593.7289074707031,1.0419896988898172,0.0050516199908944796,0.004914565647319031,72.266636830899,0.958017401847327,16.520000457763672,-0.03729600205940298,0
2025-07-18,624.007017899032,624.175571102461,621.1909387049365,622.301513671875,65621600,-0.0007324129021104575,0.006350026990205704,0.0035819051483167996,618.8815124511718,595.1256030273438,1.0399174717118271,0.004494761531353219,0.004933714787156735,68.7815818431661,0.9196462237229446,16.40999984741211,-0.006658632403358511,0
2025-07-21,623.4815063476562,626.2281670376054,623.0551302914085,623.4815063476562,63375000,0.001896175165666536,0.0063379328457915385,0.013034118763480373,619.6837097167969,596.4994299316406,1.0388672287378602,0.0035635830966163225,0.004798015712449683,67.07329983004556,0.9076724207011184,16.649999618530273,0.014625214707483014,0
2025-07-22,623.8087114591411,624.4334174667899,620.9232136557434,623.5707397460938,60046300,0.0001431211632245688,0.01080138342081538,0.013734344125706954,620.5285400390625,597.7977282714844,1.0380242525064516,0.0035302908554407163,0.0045324877309288825,67.5870327272025,0.8771971087671648,16.5,-0.00900898630432001,1
2025-07-23,626.238071576001,628.875732421875,624.4333721871909,628.875732421875,70511000,0.00850744324203112,0.016004023192521588,0.01626447278081078,621.5350036621094,599.2163623046876,1.03724638171024,0.003959102805165666,0.0043058609158815615,69.98835822336832,1.0279883387449813,15.369999885559082,-0.06848485542066174,0
2025-07-24,629.2624631630094,630.7994747941685,628.6576082944551,629.083984375,71307100,0.00033114960935609616,0.010158614976133684,0.01374204131444734,622.3877746582032,600.270390625,1.0368457021679423,0.003953620346180039,0.004310816371386299,65.26554350525706,1.0326750456113074,15.390000343322754,0.0013012659669868754,0
2025-07-25,629.748350781943,632.2173979677802,629.5004535059064,631.7413940429688,56865400,0.004224252618048929,0.015169303245614829,0.021615655720852667,623.7244323730469,601.3014379882812,1.0372907712640504,0.0036351211515057674,0.004135695519888682,79.57515687709261,0.8366654793206851,14.930000305175781,-0.02988954047337322,0
2025-07-28,632.1182610848412,632.6735486135409,630.1945756243812,631.5828247070312,54917100,-0.0002510035553040524,0.01299367868476553,0.01941396459348077,624.9272338867188,602.3144848632812,1.0375430935030068,0.0037141333526618495,0.004105117677733963,80.09462912747034,0.8270691808668555,15.029999732971191,0.0066978851809362805,0
2025-07-29,632.9809077241022,633.2982235137306,629.0046860832861,629.9169311523438,60556300,-0.0026376486020820433,0.010177179591258634,0.021088490630981616,626.2281982421875,603.2374633789062,1.0381122464352655,0.0034361758714615115,0.0041535623120879895,71.92666608824749,0.9344771295663961,15.979999542236328,0.0632069079270261,0
2025-07-30,630.5713386132512,632.3165451544952,626.2281734095909,629.1236572265625,80418900,-0.001259331011043141,0.0003942349687000579,0.016404567506803858,627.2435913085938,604.070625,1.0383613527120175,0.003556456010705922,0.004179173987636153,67.57552688516708,1.2311193319532423,15.479999542236328,-0.03128911228554565,0
2025-07-31,634.0816044685715,634.4682782312485,625.4646925404661,626.763671875,103385200,-0.0037512265266995692,-0.0036883986202657093,0.00643274733440613,627.6441955566406,604.8437353515625,1.037696447648293,0.0035429742598926933,0.0042570799465373645,67.0841485333857,1.5392601396713774,16.719999313354492,0.0801033467562382,0
2025-08-01,621.0322789916852,621.0719812920488,614.0812292944926,616.4907836914062,140103600,-0.016390369519761472,-0.02414059058875795,-0.00933748328231232,627.0631225585937,605.4509350585937,1.0356960180396921,0.006470682988477478,0.00546238589314277,45.44646436793287,1.9562786448350091,20.3799991607666,0.21889952139464608,1
2025-08-04,620.4075271113948,625.9108344398344,620.3183179857707,625.8612670898438,73218000,0.01519971367995021,-0.009059077279122585,0.0038168906662976454,627.3010986328125,606.4430786132813,1.0343940276591597,0.008239539715660913,0.00619533831722565,61.090598445674196,1.02349003139329,17.520000457763672,-0.14033360258957683,0
2025-08-05,626.476110377079,627.2892207726588,621.7660617410078,622.688232421875,68051400,-0.005069869050569054,-0.01147563809285912,-0.0014152481313958187,627.2128479003907,607.3672131347656,1.0326748535917787,0.008421316427228036,0.006330337683453488,54.48250085347335,0.9453038050855603,17.850000381469727,0.0188356115915409,1
2025-08-06,623.7591559441935,628.1122469303318,622.8469108529321,627.4578247070312,64357500,0.007659679494191662,-0.0026478618319250025,-0.0022546707429513813,627.0710571289062,608.465439453125,1.0305779366737797,0.008328687917487029,0.006414893030186786,55.53488773251301,0.895083290067903,16.770000457763672,-0.06050419611347535,0
2025-08-07,630.8886820702932,631.62244837055,623.8186464662513,626.9322509765625,74205800,-0.0008376239960258269,0.00026896756963945556,-0.003420423110239046,626.8558837890625,609.3150805664062,1.0287877385315176,0.00832869311326902,0.006403805767356772,55.444188990209504,1.0202217722781766,16.56999969482422,-0.01192610360644697,1
2025-08-08,628.727047311219,632.2868791777582,628.4097315038053,631.82080078125,64051600,0.007797572699558275,0.02486657950999871,0.00012569500594716843,626.8638244628906,610.3301184082031,1.027089775772182,0.008616587251880664,0.006526074176088133,59.0178454747419,0.8803854741262478,15.149999618530273,-0.08569704903117736,0
2025-08-11,632.0984361099556,633.5758942477272,629.3219380955197,630.5713500976562,58742300,-0.001977539647394999,0.00752576210653455,-0.0016014916330953088,626.7626770019531,611.2742944335937,1.0253378601217165,0.008640463947111278,0.006558394106656574,57.38492958762143,0.8036296810382697,16.25,0.07260728773380909,1
2025-08-12,632.9214074238032,637.4430514601922,631.4340237207567,637.284423828125,64730800,0.010646017662282237,0.023440609033962057,0.011695974995152847,627.4994262695312,612.36578125,1.0247134073831483,0.009213628849355086,0.006783373087020254,58.61439801510184,0.8914012515405332,14.729999542236328,-0.09353848970853362,0
2025-08-13,639.4857330110176,640.7549961752953,637.2745085703324,639.4659423828125,60092800,0.003423147456803166,0.01913772878900355,0.016439192895468357,628.5336547851563,613.4352502441407,1.0246128740319482,0.009193622074235188,0.006784448185225317,60.22262875495211,0.8443300239405375,14.489999771118164,-0.01629326399026665,0
2025-08-14,637.3835851461316,640.1897994624859,636.9374184340268,639.5254516601562,59327500,9.306090191762983e-05,0.020087020031235525,0.02036139035783391,629.8098327636719,614.4390771484375,1.025015914818714,0.009020493639939413,0.006708990810177941,58.077866339668915,0.8392124056465122,14.829999923706055,0.023464469148273492,0
2025-08-15,640.5566774831647,640.6558727131268,637.11589211782,638.0281372070312,68592500,-0.002341289856780615,0.00982452052560756,0.0349354022564039,631.9635681152344,615.4161218261719,1.0268882235973278,0.006597131053838671,0.006744832920220748,56.50776864882453,0.9682352357448297,15.09000015258789,0.017532045193487944,0
